3000,0
3001,3
3002,0
3003,3
3004,0
3005,0
3006,0
3007,0
3008,3
3009,3
3010,0
3011,0
3012,0
3013,0
3014,7
3015,0
3016,7
3017,3
3018,0
3019,0
3020,0
3021,0
3022,0
3023,3
3024,3
3025,0
3026,3
3027,5
3028,0
3029,3
3030,3
3031,0
3032,5
3033,3
3034,0
3035,3
3036,3
3037,3
3038,0
3039,2
3040,2
3041,9
3042,0
3043,4
3044,5
3045,2
3046,5
3047,1
3048,9
3049,9
3050,1
3051,1
3052,9
3053,9
3054,1
3055,1
3056,9
3057,1
3058,9
3059,1
3060,1
3061,2
3062,4
3063,4
3064,7
3065,2
3066,8
3067,8
3068,8
3069,2
3070,2
3071,8
3072,7
3073,2
3074,8
3075,2
3076,7
3077,5
3078,8
3079,2
3080,2
3081,7
3082,6
3083,6
3084,6
3085,6
3086,6
3087,6
3088,3
3089,3
3090,0
3091,3
3092,3
3093,0
3094,7
3095,3
3096,7
3097,0
3098,7
3099,0
3100,3
3101,0
3102,0
3103,0
3104,3
3105,3
3106,3
3107,3
3108,3
3109,0
3110,0
3111,8
3112,5
3113,5
3114,5
3115,5
3116,5
3117,5
3118,5
3119,5
3120,9
3121,5
3122,9
3123,9
3124,5
3125,8
3126,2
3127,8
3128,8
3129,2
3130,0
3131,5
3132,8
3133,2
3134,7
3135,4
3136,2
3137,9
3138,1
3139,9
3140,9
3141,1
3142,9
3143,9
3144,1
3145,9
3146,1
3147,9
3148,1
3149,9
3150,1
3151,9
3152,9
3153,7
3154,3
3155,3
3156,3
3157,6
3158,6
3159,6
3160,6
3161,6
3162,0
3163,0
3164,8
3165,8
3166,2
3167,7
3168,0
3169,0
3170,3
3171,0
3172,8
3173,0
3174,0
3175,0
3176,0
3177,3
3178,3
3179,0
3180,3
3181,6
3182,6
3183,6
3184,6
3185,8
3186,8
3187,0
3188,7
3189,3
3190,0
3191,0
3192,0
3193,7
3194,0
3195,0
3196,0
3197,3
3198,0
3199,3
3200,3
3201,0
3202,0
3203,0
3204,1
3205,2
3206,9
3207,4
3208,1
3209,9
3210,9
3211,1
3212,1
3213,9
3214,9
3215,9
3216,1
3217,9
3218,9
3219,9
3220,9
3221,1
3222,9
3223,9
3224,1
3225,2
3226,9
3227,3
3228,3
3229,0
3230,3
3231,3
3232,4
3233,0
3234,4
3235,4
3236,9
3237,9
3238,5
3239,9
3240,1
3241,1
3242,9
3243,1
3244,8
3245,7
3246,4
3247,4
3248,2
3249,2
3250,9
3251,7
3252,5
3253,7
3254,0
3255,7
3256,7
3257,3
3258,3
3259,0
3260,3
3261,3
3262,4
3263,0
3264,0
3265,3
3266,0
3267,3
3268,0
3269,3
3270,8
3271,3
3272,0
3273,3
3274,0
3275,4
3276,3
3277,0
3278,3
3279,0
3280,3
3281,3
3282,0
3283,3
3284,0
3285,0
3286,3
3287,0
3288,3
3289,0
3290,3
3291,3
3292,0
3293,7
3294,0
3295,0
3296,8
3297,1
3298,1
3299,1
3300,9
3301,9
3302,4
3303,7
3304,4
3305,2
3306,5
3307,2
3308,7
3309,2
3310,5
3311,2
3312,5
3313,8
3314,2
3315,2
3316,2
3317,0
3318,3
3319,3
3320,3
3321,3
3322,3
3323,0
3324,3
3325,1
3326,9
3327,1
3328,9
3329,2
3330,9
3331,9
3332,1
3333,9
3334,1
3335,2
3336,2
3337,4
3338,4
3339,4
3340,4
3341,8
3342,4
3343,4
3344,4
3345,4
3346,9
3347,2
3348,9
3349,2
3350,2
3351,2
3352,7
3353,7
3354,8
3355,8
3356,2
3357,8
3358,2
3359,8
3360,4
3361,2
3362,8
3363,1
3364,1
3365,2
3366,9
3367,1
3368,3
3369,3
3370,3
3371,8
3372,0
3373,1
3374,2
3375,9
3376,9
3377,2
3378,1
3379,1
3380,2
3381,9
3382,1
3383,1
3384,1
3385,2
3386,2
3387,6
3388,6
3389,6
3390,6
3391,2
3392,2
3393,1
3394,9
3395,9
3396,9
3397,9
3398,9
3399,1
3400,9
3401,9
3402,9
3403,9
3404,1
3405,1
3406,3
3407,8
3408,0
3409,3
3410,3
3411,3
3412,0
3413,0
3414,3
3415,0
3416,7
3417,3
3418,8
3419,3
3420,7
3421,8
3422,4
3423,0
3424,0
3425,3
3426,5
3427,5
3428,5
3429,5
3430,5
3431,5
3432,6
3433,6
3434,6
3435,6
3436,6
3437,6
3438,6
3439,6
3440,6
3441,6
3442,6
3443,6
3444,6
3445,6
3446,6
3447,6
3448,6
3449,6
3450,6
3451,6
3452,6
3453,6
3454,0
3455,2
3456,7
3457,8
3458,0
3459,2
3460,5
3461,8
3462,8
3463,7
3464,2
3465,7
3466,7
3467,8
3468,7
3469,2
3470,7
3471,8
3472,1
3473,2
3474,1
3475,1
3476,1
3477,1
3478,2
3479,2
3480,9
3481,9
3482,1
3483,9
3484,9
3485,2
3486,9
3487,9
3488,9
3489,9
3490,9
3491,1
3492,1
3493,9
3494,9
3495,9
3496,2
3497,9
3498,9
3499,3
3500,7
3501,0
3502,0
3503,8
3504,0
3505,0
3506,0
3507,3
3508,0
3509,0
3510,7
3511,0
3512,7
3513,0
3514,0
3515,3
3516,3
3517,3
3518,7
3519,7
3520,0
3521,0
3522,0
3523,7
3524,6
3525,6
3526,6
3527,6
3528,6
3529,6
3530,6
3531,6
3532,6
3533,6
3534,6
3535,6
3536,6
3537,6
3538,6
3539,6
3540,6
3541,6
3542,6
3543,6
3544,6
3545,6
3546,6
3547,6
3548,6
3549,6
3550,6
3551,6
3552,5
3553,6
3554,9
3555,5
3556,9
3557,6
3558,6
3559,6
3560,4
3561,5
3562,2
3563,2
3564,2
3565,0
3566,7
3567,0
3568,0
3569,0
3570,0
3571,2
3572,2
3573,4
3574,4
3575,4
3576,4
3577,4
3578,4
3579,2
3580,4
3581,2
3582,4
3583,2
3584,2
3585,2
3586,3
3587,7
3588,0
3589,0
3590,3
3591,3
3592,7
3593,1
3594,9
3595,9
3596,1
3597,1
3598,9
3599,1
3600,2
3601,2
3602,9
3603,0
3604,0
3605,0
3606,0
3607,0
3608,7
3609,0
3610,0
3611,8
3612,8
3613,0
3614,9
3615,9
3616,9
3617,9
3618,9
3619,9
3620,9
3621,9
3622,9
3623,1
3624,1
3625,1
3626,9
3627,9
3628,2
3629,2
3630,2
3631,2
3632,2
3633,2
3634,2
3635,2
3636,0
3637,0
3638,0
3639,0
3640,3
3641,7
3642,0
3643,0
3644,0
3645,0
3646,0
3647,1
3648,9
3649,9
3650,9
3651,1
3652,5
3653,1
3654,1
3655,4
3656,7
3657,3
3658,7
3659,7
3660,3
3661,0
3662,0
3663,9
3664,0
3665,0
3666,0
3667,0
3668,0
3669,5
3670,5
3671,5
3672,5
3673,5
3674,5
3675,5
3676,5
3677,5
3678,5
3679,5
3680,5
3681,5
3682,5
3683,5
3684,5
3685,5
3686,5
3687,5
3688,5
3689,5
3690,5
3691,5
3692,5
3693,5
3694,5
3695,5
3696,5
3697,5
3698,5
3699,5
3700,5
3701,5
3702,5
3703,5
3704,5
3705,4
3706,4
3707,5
3708,5
3709,4
3710,5
3711,7
3712,4
3713,4
3714,5
3715,9
3716,5
3717,9
3718,9
3719,2
3720,9
3721,9
3722,9
3723,1
3724,0
3725,0
3726,3
3727,0
3728,0
3729,5
3730,6
3731,5
3732,5
3733,5
3734,2
3735,7
3736,8
3737,8
3738,2
3739,4
3740,2
3741,4
3742,4
3743,0
3744,3
3745,0
3746,0
3747,1
3748,0
3749,3
3750,7
3751,3
3752,7
3753,7
3754,3
3755,9
3756,1
3757,2
3758,1
3759,1
3760,1
3761,2
3762,1
3763,1
3764,9
3765,2
3766,9
3767,1
3768,9
3769,0
3770,0
3771,0
3772,3
3773,0
3774,0
3775,0
3776,9
3777,2
3778,1
3779,5
3780,1
3781,1
3782,2
3783,1
3784,2
3785,2
3786,9
3787,1
3788,9
3789,9
3790,2
3791,1
3792,1
3793,1
3794,1
3795,1
3796,9
3797,9
3798,1
3799,1
3800,1
3801,1
3802,2
3803,2
3804,9
3805,1
3806,2
3807,9
3808,1
3809,1
3810,2
3811,2
3812,9
3813,1
3814,9
3815,9
3816,1
3817,5
3818,9
3819,1
3820,9
3821,1
3822,1
3823,9
3824,6
3825,6
3826,6
3827,6
3828,5
3829,8
3830,8
3831,8
3832,4
3833,9
3834,2
3835,2
3836,9
3837,1
3838,0
3839,0
3840,0
3841,8
3842,8
3843,5
3844,8
3845,8
3846,8
3847,7
3848,0
3849,4
3850,7
3851,8
3852,4
3853,7
3854,4
3855,7
3856,4
3857,4
3858,4
3859,2
3860,2
3861,5
3862,5
3863,0
3864,4
3865,3
3866,3
3867,7
3868,8
3869,0
3870,8
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,9
3878,9
3879,5
3880,1
3881,9
3882,1
3883,9
3884,9
3885,9
3886,1
3887,9
3888,9
3889,8
3890,0
3891,2
3892,2
3893,2
3894,8
3895,2
3896,7
3897,0
3898,7
3899,7
3900,3
3901,3
3902,7
3903,3
3904,0
3905,0
3906,7
3907,0
3908,3
3909,7
3910,2
3911,5
3912,9
3913,4
3914,9
3915,4
3916,4
3917,4
3918,9
3919,4
3920,4
3921,9
3922,9
3923,5
3924,5
3925,8
3926,7
3927,0
3928,0
3929,7
3930,7
3931,3
3932,3
3933,0
3934,3
3935,0
3936,7
3937,3
3938,3
3939,0
3940,0
3941,7
3942,2
3943,7
3944,4
3945,9
3946,4
3947,4
3948,2
3949,7
3950,8
3951,2
3952,9
3953,2
3954,1
3955,1
3956,1
3957,1
3958,9
3959,9
3960,5
3961,5
3962,5
3963,5
3964,5
3965,5
3966,5
3967,5
3968,5
3969,5
3970,5
3971,5
3972,5
3973,5
3974,5
3975,5
3976,5
3977,5
3978,5
3979,5
3980,5
3981,5
3982,7
3983,2
3984,2
3985,8
3986,0
3987,3
3988,3
3989,0
3990,7
3991,0
3992,7
3993,0
3994,3
3995,3
3996,0
3997,0
3998,3
3999,1
4000,1
4001,2
4002,2
4003,1
4004,1
4005,9
4006,1
4007,0
4008,7
4009,0
4010,0
4011,0
4012,7
4013,0
4014,0
4015,3
4016,0
4017,3
4018,0
4019,7
4020,3
4021,9
4022,9
4023,9
4024,9
4025,8
4026,8
4027,8
4028,3
4029,8
4030,0
4031,3
4032,3
4033,3
4034,3
4035,6
4036,6
4037,6
4038,6
4039,8
4040,2
4041,8
4042,8
4043,9
4044,8
4045,2
4046,8
4047,2
4048,7
4049,2
4050,3
4051,3
4052,0
4053,0
4054,0
4055,9
4056,2
4057,1
4058,2
4059,1
4060,7
4061,1
4062,1
4063,7
4064,1
4065,9
4066,5
4067,1
4068,1
4069,1
4070,1
4071,1
4072,6
4073,6
4074,6
4075,6
4076,6
4077,2
4078,1
4079,9
4080,1
4081,9
4082,4
4083,2
4084,2
4085,1
4086,9
4087,4
4088,2
4089,2
4090,1
4091,7
4092,1
4093,9
4094,1
4095,8
4096,4
4097,2
4098,2
4099,5
4100,7
4101,7
4102,1
4103,9
4104,9
4105,1
4106,9
4107,1
4108,1
4109,9
4110,9
4111,1
4112,2
4113,1
4114,9
4115,1
4116,3
4117,3
4118,0
4119,3
4120,5
4121,5
4122,5
4123,5
4124,5
4125,5
4126,5
4127,5
4128,9
4129,4
4130,7
4131,0
4132,4
4133,2
4134,7
4135,2
4136,1
4137,9
4138,9
4139,1
4140,2
4141,1
4142,2
4143,9
4144,3
4145,7
4146,0
4147,3
4148,0
4149,7
4150,0
4151,0
4152,3
4153,0
4154,1
4155,1
4156,1
4157,9
4158,9
4159,9
4160,1
4161,1
4162,1
4163,1
4164,9
4165,9
4166,9
4167,1
4168,9
4169,1
4170,9
4171,1
4172,9
4173,9
4174,5
4175,1
4176,1
4177,9
4178,1
4179,1
4180,9
4181,9
4182,1
4183,1
4184,2
4185,1
4186,1
4187,2
4188,7
4189,2
4190,7
4191,7
4192,8
4193,0
4194,2
4195,2
4196,2
4197,8
4198,8
4199,4
4200,7
4201,8
4202,0
4203,8
4204,7
4205,2
4206,2
4207,7
4208,2
4209,7
4210,8
4211,8
4212,7
4213,2
4214,2
4215,7
4216,8
4217,8
4218,8
4219,7
4220,2
4221,7
4222,7
4223,8
4224,2
4225,2
4226,8
4227,8
4228,2
4229,8
4230,8
4231,8
4232,8
4233,7
4234,9
4235,1
4236,2
4237,9
4238,6
4239,6
4240,6
4241,6
4242,6
4243,6
4244,6
4245,6
4246,6
4247,6
4248,6
4249,6
4250,6
4251,6
4252,6
4253,6
4254,6
4255,6
4256,6
4257,6
4258,6
4259,6
4260,6
4261,6
4262,6
4263,6
4264,6
4265,6
4266,6
4267,6
4268,6
4269,6
4270,6
4271,6
4272,6
4273,6
4274,6
4275,6
4276,6
4277,6
4278,6
4279,6
4280,6
4281,1
4282,1
4283,9
4284,9
4285,9
4286,1
4287,2
4288,1
4289,2
4290,2
4291,2
4292,9
4293,2
4294,2
4295,2
4296,2
4297,2
4298,4
4299,2
4300,2
4301,2
4302,4
4303,6
4304,1
4305,1
4306,1
4307,1
4308,1
4309,9
4310,5
4311,0
4312,0
4313,0
4314,0
4315,2
4316,9
4317,8
4318,8
4319,8
4320,8
4321,8
4322,5
4323,3
4324,3
4325,3
4326,3
4327,3
4328,3
4329,8
4330,3
4331,7
4332,0
4333,0
4334,3
4335,3
4336,7
4337,0
4338,3
4339,3
4340,7
4341,0
4342,0
4343,0
4344,3
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,3
4352,3
4353,9
4354,9
4355,9
4356,9
4357,0
4358,3
4359,0
4360,0
4361,8
4362,8
4363,0
4364,7
4365,3
4366,3
4367,3
4368,3
4369,3
4370,5
4371,3
4372,3
4373,8
4374,5
4375,0
4376,0
4377,0
4378,3
4379,3
4380,0
4381,8
4382,3
4383,3
4384,0
4385,0
4386,0
4387,0
4388,7
4389,7
4390,0
4391,0
4392,3
4393,3
4394,3
4395,0
4396,3
4397,7
4398,0
4399,0
4400,7
4401,0
4402,0
4403,0
4404,0
4405,0
4406,0
4407,0
4408,3
4409,3
4410,0
4411,5
4412,5
4413,5
4414,5
4415,5
4416,5
4417,5
4418,5
4419,5
4420,5
4421,5
4422,5
4423,5
4424,5
4425,5
4426,5
4427,5
4428,5
4429,5
4430,5
4431,5
4432,5
4433,5
4434,1
4435,1
4436,1
4437,2
4438,1
4439,9
4440,9
4441,2
4442,1
4443,9
4444,4
4445,9
4446,4
4447,2
4448,2
4449,7
4450,0
4451,0
4452,0
4453,0
4454,3
4455,0
4456,0
4457,0
4458,5
4459,3
4460,3
4461,0
4462,0
4463,3
4464,7
4465,7
4466,3
4467,3
4468,3
4469,3
4470,0
4471,3
4472,3
4473,0
4474,0
4475,3
4476,0
4477,0
4478,7
4479,3
4480,0
4481,0
4482,3
4483,3
4484,3
4485,3
4486,3
4487,3
4488,3
4489,3
4490,0
4491,0
4492,3
4493,0
4494,3
4495,8
4496,7
4497,7
4498,7
4499,7
4500,3
4501,7
4502,0
4503,3
4504,0
4505,0
4506,0
4507,0
4508,7
4509,3
4510,3
4511,7
4512,3
4513,3
4514,3
4515,7
4516,0
4517,0
4518,1
4519,9
4520,9
4521,1
4522,9
4523,9
4524,1
4525,9
4526,1
4527,1
4528,1
4529,7
4530,9
4531,1
4532,1
4533,9
4534,9
4535,9
4536,9
4537,9
4538,9
4539,5
4540,9
4541,5
4542,7
4543,3
4544,3
4545,7
4546,0
4547,3
4548,3
4549,3
4550,0
4551,3
4552,7
4553,7
4554,7
4555,7
4556,0
4557,0
4558,3
4559,3
4560,0
4561,3
4562,3
4563,0
4564,3
4565,8
4566,7
4567,8
4568,8
4569,7
4570,3
4571,0
4572,8
4573,8
4574,0
4575,3
4576,0
4577,8
4578,3
4579,3
4580,3
4581,0
4582,0
4583,1
4584,2
4585,1
4586,1
4587,1
4588,2
4589,2
4590,9
4591,2
4592,2
4593,4
4594,9
4595,1
4596,1
4597,1
4598,4
4599,9
4600,2
4601,1
4602,9
4603,2
4604,2
4605,9
4606,9
4607,1
4608,1
4609,9
4610,1
4611,2
4612,1
4613,4
4614,2
4615,1
4616,9
4617,2
4618,9
4619,4
4620,1
4621,9
4622,5
4623,9
4624,9
4625,1
4626,1
4627,1
4628,1
4629,2
4630,2
4631,1
4632,1
4633,2
4634,2
4635,1
4636,2
4637,1
4638,9
4639,2
4640,9
4641,1
4642,9
4643,1
4644,1
4645,2
4646,6
4647,6
4648,5
4649,6
4650,6
4651,6
4652,6
4653,6
4654,6
4655,6
4656,6
4657,6
4658,6
4659,9
4660,5
4661,5
4662,9
4663,1
4664,5
4665,9
4666,5
4667,1
4668,9
4669,2
4670,9
4671,9
4672,1
4673,2
4674,1
4675,1
4676,1
4677,1
4678,1
4679,9
4680,1
4681,5
4682,2
4683,9
4684,1
4685,9
4686,2
4687,9
4688,1
4689,2
4690,9
4691,1
4692,2
4693,1
4694,0
4695,4
4696,5
4697,0
4698,0
4699,5
4700,0
4701,2
4702,7
4703,4
4704,5
4705,4
4706,2
4707,4
4708,4
4709,5
4710,5
4711,3
4712,8
4713,8
4714,3
4715,3
4716,3
4717,3
4718,0
4719,3
4720,0
4721,0
4722,0
4723,8
4724,0
4725,0
4726,3
4727,0
4728,0
4729,3
4730,0
4731,2
4732,9
4733,9
4734,9
4735,5
4736,4
4737,9
4738,4
4739,2
4740,2
4741,5
4742,2
4743,9
4744,9
4745,1
4746,2
4747,1
4748,1
4749,9
4750,1
4751,1
4752,8
4753,7
4754,7
4755,8
4756,8
4757,7
4758,7
4759,7
4760,8
4761,0
4762,7
4763,9
4764,1
4765,9
4766,1
4767,9
4768,9
4769,5
4770,9
4771,9
4772,0
4773,8
4774,7
4775,7
4776,0
4777,2
4778,2
4779,2
4780,1
4781,1
4782,1
4783,1
4784,1
4785,2
4786,4
4787,0
4788,2
4789,2
4790,9
4791,2
4792,4
4793,4
4794,2
4795,5
4796,2
4797,4
4798,2
4799,2
4800,4
4801,2
4802,9
4803,8
4804,4
4805,4
4806,4
4807,9
4808,9
4809,1
4810,2
4811,7
4812,0
4813,0
4814,0
4815,7
4816,3
4817,0
4818,1
4819,5
4820,1
4821,9
4822,1
4823,9
4824,9
4825,9
4826,9
4827,9
4828,9
4829,1
4830,1
4831,1
4832,9
4833,9
4834,1
4835,4
4836,9
4837,1
4838,9
4839,9
4840,9
4841,0
4842,3
4843,3
4844,0
4845,3
4846,0
4847,0
4848,0
4849,7
4850,7
4851,3
4852,0
4853,0
4854,0
4855,3
4856,3
4857,3
4858,3
4859,3
4860,3
4861,3
4862,3
4863,3
4864,0
4865,3
4866,7
4867,3
4868,3
4869,5
4870,3
4871,3
4872,0
4873,8
4874,3
4875,3
4876,7
4877,8
4878,0
4879,0
4880,0
4881,0
4882,0
4883,3
4884,0
4885,3
4886,0
4887,0
4888,3
4889,0
4890,7
4891,0
4892,0
4893,3
4894,2
4895,8
4896,5
4897,7
4898,7
4899,7
4900,3
4901,7
4902,0
4903,2
4904,4
4905,4
4906,2
4907,2
4908,2
4909,4
4910,4
4911,1
4912,2
4913,2
4914,2
4915,4
4916,4
4917,2
4918,3
4919,3
4920,0
4921,0
4922,3
4923,0
4924,3
4925,7
4926,0
4927,7
4928,8
4929,0
4930,3
4931,0
4932,0
4933,0
4934,8
4935,7
4936,7
4937,8
4938,4
4939,3
4940,3
4941,0
4942,0
4943,0
4944,6
4945,6
4946,6
4947,6
4948,6
4949,6
4950,6
4951,6
4952,6
4953,6
4954,8
4955,7
4956,2
4957,7
4958,4
4959,7
4960,7
4961,4
4962,7
4963,5
4964,0
4965,8
4966,2
4967,7
4968,7
4969,7
4970,7
4971,8
4972,8
4973,7
4974,2
4975,5
4976,8
4977,7
4978,0
4979,0
4980,0
4981,3
4982,0
4983,9
4984,1
4985,9
4986,1
4987,9
4988,9
4989,9
4990,2
4991,1
4992,0
4993,4
4994,8
4995,7
4996,4
4997,7
4998,7
4999,8
5000,0
5001,3
5002,3
5003,0
5004,0
5005,0
5006,3
5007,0
5008,7
5009,0
5010,0
5011,3
5012,0
5013,0
5014,0
5015,0
5016,0
5017,3
5018,3
5019,3
5020,0
5021,3
5022,0
5023,3
5024,3
5025,0
5026,3
5027,3
5028,3
5029,0
5030,3
5031,0
5032,0
5033,0
5034,6
5035,6
5036,6
5037,6
5038,6
5039,1
5040,1
5041,1
5042,9
5043,0
5044,0
5045,0
5046,0
5047,7
5048,0
5049,0
5050,3
5051,0
5052,0
5053,0
5054,0
5055,0
5056,3
5057,0
5058,0
5059,3
5060,0
5061,8
5062,7
5063,8
5064,2
5065,5
5066,8
5067,8
5068,7
5069,2
5070,7
5071,7
5072,7
5073,7
5074,7
5075,7
5076,8
5077,7
5078,4
5079,2
5080,2
5081,4
5082,8
5083,4
5084,4
5085,8
5086,4
5087,2
5088,2
5089,2
5090,2
5091,9
5092,2
5093,2
5094,2
5095,2
5096,4
5097,8
5098,4
5099,8
5100,2
5101,2
5102,2
5103,4
5104,4
5105,2
5106,8
5107,2
5108,2
5109,4
5110,9
5111,2
5112,4
5113,2
5114,7
5115,4
5116,8
5117,2
5118,9
5119,2
5120,4
5121,4
5122,8
5123,2
5124,3
5125,0
5126,3
5127,3
5128,3
5129,0
5130,5
5131,2
5132,9
5133,2
5134,4
5135,5
5136,5
5137,5
5138,5
5139,5
5140,4
5141,2
5142,4
5143,2
5144,1
5145,2
5146,1
5147,2
5148,2
5149,4
5150,1
5151,9
5152,2
5153,7
5154,2
5155,8
5156,4
5157,0
5158,8
5159,4
5160,4
5161,2
5162,7
5163,0
5164,0
5165,0
5166,3
5167,3
5168,0
5169,0
5170,4
5171,8
5172,7
5173,8
5174,8
5175,8
5176,8
5177,7
5178,4
5179,4
5180,1
5181,2
5182,2
5183,9
5184,2
5185,2
5186,9
5187,2
5188,2
5189,4
5190,8
5191,4
5192,8
5193,2
5194,8
5195,8
5196,8
5197,4
5198,1
5199,1
5200,1
5201,9
5202,1
5203,2
5204,8
5205,7
5206,4
5207,0
5208,8
5209,8
5210,8
5211,7
5212,8
5213,8
5214,8
5215,2
5216,8
5217,8
5218,2
5219,5
5220,8
5221,0
5222,8
5223,2
5224,2
5225,0
5226,2
5227,1
5228,2
5229,9
5230,1
5231,9
5232,1
5233,2
5234,2
5235,7
5236,4
5237,2
5238,5
5239,8
5240,0
5241,0
5242,3
5243,3
5244,3
5245,5
5246,0
5247,0
5248,5
5249,8
5250,3
5251,3
5252,3
5253,0
5254,3
5255,3
5256,3
5257,0
5258,7
5259,5
5260,8
5261,7
5262,5
5263,7
5264,5
5265,5
5266,6
5267,6
5268,6
5269,6
5270,6
5271,6
5272,6
5273,6
5274,6
5275,1
5276,1
5277,2
5278,9
5279,9
5280,9
5281,1
5282,9
5283,2
5284,4
5285,9
5286,9
5287,7
5288,4
5289,1
5290,2
5291,1
5292,9
5293,9
5294,9
5295,9
5296,1
5297,2
5298,1
5299,9
5300,1
5301,1
5302,1
5303,9
5304,9
5305,9
5306,2
5307,1
5308,4
5309,1
5310,1
5311,1
5312,2
5313,9
5314,1
5315,3
5316,3
5317,3
5318,3
5319,9
5320,1
5321,5
5322,9
5323,1
5324,9
5325,9
5326,1
5327,1
5328,1
5329,1
5330,2
5331,9
5332,1
5333,3
5334,0
5335,0
5336,7
5337,0
5338,7
5339,8
5340,3
5341,1
5342,9
5343,9
5344,1
5345,9
5346,1
5347,9
5348,9
5349,6
5350,6
5351,6
5352,6
5353,1
5354,2
5355,2
5356,2
5357,2
5358,2
5359,2
5360,9
5361,1
5362,1
5363,1
5364,1
5365,2
5366,1
5367,2
5368,9
5369,1
5370,9
5371,9
5372,1
5373,4
5374,2
5375,0
5376,2
5377,4
5378,2
5379,8
5380,2
5381,2
5382,5
5383,2
5384,8
5385,4
5386,2
5387,8
5388,5
5389,4
5390,2
5391,7
5392,8
5393,2
5394,4
5395,2
5396,9
5397,8
5398,2
5399,2
5400,4
5401,7
5402,7
5403,2
5404,7
5405,7
5406,7
5407,2
5408,2
5409,4
5410,1
5411,9
5412,9
5413,1
5414,1
5415,2
5416,9
5417,1
5418,9
5419,1
5420,7
5421,2
5422,1
5423,1
5424,9
5425,1
5426,1
5427,9
5428,1
5429,1
5430,1
5431,5
5432,1
5433,9
5434,9
5435,5
5436,2
5437,1
5438,5
5439,5
5440,5
5441,9
5442,9
5443,9
5444,9
5445,1
5446,0
5447,8
5448,0
5449,3
5450,3
5451,3
5452,0
5453,2
5454,2
5455,1
5456,1
5457,9
5458,9
5459,1
5460,9
5461,9
5462,2
5463,9
5464,2
5465,1
5466,9
5467,1
5468,2
5469,9
5470,5
5471,1
5472,2
5473,1
5474,9
5475,1
5476,1
5477,9
5478,9
5479,2
5480,9
5481,1
5482,9
5483,1
5484,1
5485,1
5486,2
5487,4
5488,4
5489,4
5490,9
5491,9
5492,2
5493,9
5494,0
5495,8
5496,3
5497,8
5498,3
5499,7
5500,0
5501,0
5502,7
5503,8
5504,3
5505,0
5506,5
5507,5
5508,5
5509,5
5510,1
5511,2
5512,2
5513,2
5514,2
5515,6
5516,6
5517,6
5518,6
5519,6
5520,6
5521,6
5522,6
5523,6
5524,6
5525,6
5526,9
5527,9
5528,1
5529,9
5530,9
5531,2
5532,9
5533,1
5534,1
5535,1
5536,9
5537,9
5538,1
5539,1
5540,1
5541,1
5542,8
5543,7
5544,8
5545,8
5546,8
5547,0
5548,0
5549,3
5550,3
5551,3
5552,3
5553,8
5554,3
5555,5
5556,0
5557,9
5558,2
5559,9
5560,9
5561,9
5562,9
5563,3
5564,7
5565,0
5566,0
5567,0
5568,0
5569,8
5570,0
5571,5
5572,3
5573,3
5574,5
5575,3
5576,1
5577,9
5578,9
5579,5
5580,2
5581,2
5582,2
5583,2
5584,4
5585,2
5586,2
5587,2
5588,4
5589,2
5590,4
5591,9
5592,9
5593,9
5594,9
5595,1
5596,9
5597,1
5598,2
5599,1
5600,1
5601,1
5602,2
5603,2
5604,9
5605,1
5606,9
5607,9
5608,0
5609,5
5610,0
5611,7
5612,7
5613,3
5614,7
5615,7
5616,0
5617,6
5618,6
5619,6
5620,6
5621,6
5622,7
5623,0
5624,3
5625,0
5626,3
5627,0
5628,3
5629,3
5630,0
5631,0
5632,3
5633,3
5634,3
5635,3
5636,3
5637,0
5638,3
5639,2
5640,5
5641,2
5642,4
5643,8
5644,4
5645,2
5646,2
5647,9
5648,9
5649,5
5650,1
5651,9
5652,9
5653,1
5654,2
5655,1
5656,1
5657,9
5658,1
5659,1
5660,9
5661,2
5662,1
5663,1
5664,9
5665,2
5666,1
5667,1
5668,2
5669,1
5670,1
5671,1
5672,2
5673,2
5674,4
5675,3
5676,3
5677,3
5678,7
5679,0
5680,3
5681,0
5682,3
5683,0
5684,7
5685,7
5686,0
5687,2
5688,3
5689,4
5690,1
5691,2
5692,1
5693,2
5694,9
5695,2
5696,9
5697,2
5698,2
5699,9
5700,9
5701,9
5702,9
5703,1
5704,1
5705,5
5706,1
5707,2
5708,9
5709,1
5710,9
5711,1
5712,2
5713,9
5714,2
5715,2
5716,9
5717,2
5718,1
5719,9
5720,1
5721,9
5722,3
5723,0
5724,7
5725,8
5726,3
5727,3
5728,6
5729,6
5730,6
5731,6
5732,6
5733,6
5734,6
5735,9
5736,5
5737,8
5738,8
5739,7
5740,8
5741,2
5742,8
5743,4
5744,8
5745,7
5746,9
5747,9
5748,9
5749,9
5750,1
5751,1
5752,4
5753,2
5754,7
5755,4
5756,8
5757,0
5758,2
5759,2
5760,2
5761,2
5762,4
5763,7
5764,2
5765,8
5766,2
5767,2
5768,2
5769,4
5770,2
5771,8
5772,2
5773,4
5774,8
5775,2
5776,4
5777,2
5778,5
5779,5
5780,5
5781,5
5782,5
5783,4
5784,5
5785,5
5786,3
5787,7
5788,7
5789,0
5790,3
5791,9
5792,1
5793,9
5794,2
5795,9
5796,9
5797,7
5798,0
5799,3
